tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1324667184845639683,711846986702573568,HugoBoia,Fri Nov 06 10:57:22 +0000 2020,"Day 63 of #66daysofdata
-Kept going on Kaggle's Micro Course on Advanced SQL.
-After a recommendation of @thedataprof, started reading Build a Career in Data Science book.",1,14
1324612521387589633,1291114285507186690,jaimedatalatte,Fri Nov 06 07:20:09 +0000 2020,"D63. #66DaysofData 

Panicking. 3 days for the journey to end and i haven’t got any certificate 😬

Gonna do a mega sprint to finish this at day 66 https://t.co/0JqJsKSpTk",0,22
1324595313584209920,1253326201352974337,MythBus51085985,Fri Nov 06 06:11:47 +0000 2020,"reading articles etc. I think, this is why I have been with machine learning for so long. I still have got so much to complete. But this has been a wonderful journey. At the start of this challenge, I bought myself a 200 page book, I have used half of my book. #66daysofdata https://t.co/n7D74ZPmML",0,4
1324581634687971328,1262564081699086341,ImportData1,Fri Nov 06 05:17:25 +0000 2020,"📅Day 65 of #66daysofdata

#PythonThursday

Worked on the ""Handling Missing Values"" exercise on #kaggle

https://t.co/lGdsq7lB3Q

#Python #DataScience #MachineLearning #Data #Analytics  #DataAnalytics #ImportData",2,3
1324577394343239682,2771098682,pigglymichele,Fri Nov 06 05:00:34 +0000 2020,"✅ DAY 16 of #66daysofdata 

🥳 I finally finished my sql course on udemy today. Finished up learning the aggregate functions with the HAVING function.",0,3
1324576679449284610,1247769181002403841,ahanawrites,Fri Nov 06 04:57:44 +0000 2020,"Day 66 of #66daysofdata: And that’s a wrap! No snippets today, just want to say that it has been an incredible journey in “learning how to learn”. Thanks @KenJee_DS and other fellow passengers on this journey, and here’s wishing everyone the very best for the road ahead!",1,20
1324569285285408768,375194054,ashleybee94,Fri Nov 06 04:28:21 +0000 2020,#66DaysofData Day 66! Today I went through all of my progress from the last two months. Im blown away at how much I have improved with data science &amp; all the amazing friends Ive gotten to know through this fun community (thank you @KenJee_DS!) Ready for another 66days next month! https://t.co/lsWZ8lgSMO,2,54
1324567018570305536,1300541186864590848,trainandtest,Fri Nov 06 04:19:21 +0000 2020,"#QuestionOfTheDay What are some of the time series anomaly detection methods? 

#Data #DataScience #MachineLearning #Python #TimeSeries #66daysofdata #100DaysOfCode #100DaysOfMLCode",12,7
1324564686407307265,45938414,KiInoue,Fri Nov 06 04:10:05 +0000 2020,Day19 of #66DaysOfData: got my first R shiny app to work. Simple data set with Brent Crude oil prices.,0,4
1324554327428530176,735315096679919617,bjcmit1,Fri Nov 06 03:28:55 +0000 2020,"Day 66 of #66DaysOfData Wrote notes on Chapter 9 of ""The DevOps Handbook"" with an eye towards MLOps. 
@KenJee_DS",0,6
1324539323253956609,4790572463,SalsaLeader,Fri Nov 06 02:29:18 +0000 2020,Day 67: Survival analysis with R #66DaysOfData,0,4
1324536398293204998,1320782511748927489,NoahHorsleyDS,Fri Nov 06 02:17:40 +0000 2020,"I learned about Latin Hypercube Sampling today. I've got some work to do before implementing this method in a simulation.

Day 9 of #66daysofdata 
https://t.co/T67LfAUYtZ",0,4
1324535778878345216,1251498658907987968,madeline_pc,Fri Nov 06 02:15:13 +0000 2020,"Drinking out of a mug as large as my face!

Started to work on the @kaggle Titanic survival predictions competition. There are notebooks in case I get stuck, but gonna try my own thing first. 

#66DaysOfData 
(Today is the last day, technically, but I'm a bunch behind) https://t.co/g1wftmqjXj",1,8
1324527414568013824,1300017281666363394,mrvsokolovsky,Fri Nov 06 01:41:58 +0000 2020,Day 66 of #66DaysOfData by @KenJee_DS. The last day of the challenge. Congratulations to everyone who did it all the way through. Today I watched some lectures on Deep learning by @lexfridman. Those are great lectures btw. I will definitely watch the rest of them.,2,11
1324527074892222464,951871594376376320,JackRaifer,Fri Nov 06 01:40:37 +0000 2020,"Day 63 of #66DaysOfData with @KenJee_DS 

LSTM's, GRU's, Siamese Networks. Sequence models for NLP.
My mind running through possible applications of these models for people analytics. https://t.co/6RivO9O2HT",0,12
1324526320190042112,211289215,IamTonyAK,Fri Nov 06 01:37:37 +0000 2020,"#66DaysOfData day 55: Got swamped yesterday with another deadline, didn't work on anything analytics related, so repeating day 55. Designed what the end product dashboard will look like then continued cleaning &amp; transforming data with power query.",0,3
1324514331451482118,822280007502295041,_paulo_lopez_,Fri Nov 06 00:49:59 +0000 2020,"Day 63 of #66daysofdata 
🔹️Watched a quick video of https://t.co/Cg3pKjtCnU",0,12
1324503449791324160,1300521724274974723,antgobar,Fri Nov 06 00:06:45 +0000 2020,"Day 65 of #66daysofdata - getting back to the #udemy #DataScience to finish it. On the final section which focuses heavily on #TensorFlow 1.x, which is lowe level than TF2.x Should help me with version issues I've been having on my kaggle notebook...",3,6
1324501813966622722,2527930848,joao96santos,Fri Nov 06 00:00:15 +0000 2020,"38 / #66DaysOfData
• Approaching (Almost) Any Machine Learning Problem by @abhi1thakur - Arranging ML Projects

Project Folder Structure; config; shell script; dispatcher; Good Quality Code;
MNIST example",0,5
1324492041699643392,57376896,robertlazo,Thu Nov 05 23:21:25 +0000 2020,"Day #66 of #66DaysOfData.   Started exploratory analysis project: How do NYC film permits compare over time by category and borough locations? 

Made to 66 days! Looking forward to keeping up my data science study habit.",2,8
1324484485384200193,2225243816,risser_l,Thu Nov 05 22:51:23 +0000 2020,"Day 66 #66daysofdata
-  I continued my work on my Strava Project.
- I explored other alternative for my AWS project, maybe I should be using Cloudformation?",0,4
1324473109924192258,1299751299433496576,lukaszschab,Thu Nov 05 22:06:11 +0000 2020,Day 66: I have read 7 Must-Haves in your Data Science CV https://t.co/Y9kcPeY8fl #66daysofdata #datascience 😀 https://t.co/js43UYjzqj,0,8
1324470052473753605,22637324,pratiksha__,Thu Nov 05 21:54:02 +0000 2020,"Day 21 of #66DaysOfData
Continued with Logistic Regression section on Udemy, did an exercise and learnt about the Logistic Regression summary table. Earlier today listened to a @DataScienceFest panel talk, really interesting hearing from the panelists incl. ASOS and Royal Mail 🤗",0,4
1324465567378624512,4794068541,drjlburgess,Thu Nov 05 21:36:13 +0000 2020,"Day 32 of #66DaysofData
Introduction to databases and SQL 😃

#GirlsWhoCode #WomenWhoCode #PythonBeginner #CodeNewbie",6,14
1324462980881293313,287494361,HakeemAmir,Thu Nov 05 21:25:56 +0000 2020,"@KenJee_DS Day 66 of #66daysofdata! 

Linear Regression

The final day is upon us? Or is this just the beginning?",0,5
1324462630006829057,2149586883,vperez2000,Thu Nov 05 21:24:32 +0000 2020,"#Day66 of #66daysofdata by @KenJee_DS
Wrapping up! 🥳😃
66 days watching this paper as a little reminder, love it the idea and the intention, I call it a birthday gift (the tweet came on my birthday🎁 ) and the📋reminder helped me to keep up the challenge day, by day. https://t.co/Pl5ITvOI0N",0,4
1324459154841522179,1128457674977361920,ysfsklt,Thu Nov 05 21:10:44 +0000 2020,"D2 of #66daysofdata

Revise my study plan, decided to focus on skills for data analyst role first.
Today learnt about basic of SQL, SELECT, FROM, WHERE, ORDER BY, LIMIT, comparation and logical operators. Will continue with more intermediate stuff tomorrow.",0,2
1324446448575012865,1039882181106126848,_stan_leigh,Thu Nov 05 20:20:15 +0000 2020,Day 66: Final day!😁. I was introduced to Online learning and Map reduce which helps a ton when working with large datasets. Hopefully I've developed a good learning habit after this challenge🙃. #66daysofdata,0,3
1324438983900684289,2148453230,isparam_teraiya,Thu Nov 05 19:50:35 +0000 2020,"It was really exciting journey of #66daysofdata, although I have missed many days but there was something which always reminded me for entire day to learn something. 
@KenJee_DS",0,8
1324436013549154304,1291489501844393984,_dominiquejames,Thu Nov 05 19:38:47 +0000 2020,"The Big 66 for #66daysofdata 

SQL stuff today and forward in 2020.

Time flies.
Great job everyone. 

Be sure to keep up with all things @KenJee_DS as I’m sure he’ll continue to throw some great ideas out into the world.

Much love. Stay consistent.

🤙🔥🤘",0,3
1324434227710976001,1234896090903695361,miad_chakder,Thu Nov 05 19:31:41 +0000 2020,"😊Anyone looking for a virtual assistant for #dataentry #datamining b2b lead generation #webresearch &amp; admin support services? Via @fiverr

#DataEntry #DataMining #bigdata #BigDataAnalytics #copypaste
#DataScience #66DaysOfData https://t.co/GG8Um9D08Z",3,5
1324428583096508417,1164170904701734912,dumitruxx,Thu Nov 05 19:09:15 +0000 2020,"Day 65 of #66DaysOfData! 

I've completed the Feature Engineering course on Kaggle! https://t.co/9jmdeFknn2 

#MachineLearning #DataScience #AI #dataprocessing #featureengineering",0,11
1324419796230938630,264448841,Studawsonstats,Thu Nov 05 18:34:20 +0000 2020,I continue my @ThePSF learning on day 12 of #66daysofdata,0,2
1324418112054198272,1299934585208229888,sahilnishad_,Thu Nov 05 18:27:39 +0000 2020,"🗓️Day 66 of #66daysofdata with @KenJee_DS

Can't believe how quickly we got here, guess time flies when u r having fun. Great job everyone in keeping themselves &amp; other accountable.🤗

-What's next? 

[tweet contd.]",0,5
1324417901483364352,1059790562587492357,AvinShah_,Thu Nov 05 18:26:48 +0000 2020,"Day 66 of #66daysofdata  with @KenJee_DS 

Watching https://t.co/RKoeKpMcYX",0,8
1324414867625938945,321527057,gmj_ds,Thu Nov 05 18:14:45 +0000 2020,"Days 64 and 65 of #66daysofdata - After the election day distraction, I have turned my focus back to the deep learning courses on https://t.co/DdyRWoiIkF.  Cannot believe that the last day of this initiative is tomorrow.  Time flies when you are immersed in data science!",1,7
1324413632420044800,3166624005,GangadharBhuvan,Thu Nov 05 18:09:51 +0000 2020,"Day 207 - 208 😅
Continuing with @LeetCode solving daily challenge #November

Day 65 - 66 #66daysofdata finally made it to end 66 days of Data
#November5th
Reading many blogs on @Medium.
@KenJee_DS waiting for version 2.0 in January

#100DaysOfCode #100DaysOfMLCode #365DaysOfCode",16,8
1324411155570446336,2408550806,parthrajauria,Thu Nov 05 18:00:00 +0000 2020,"Day 64 of #66daysofdata!
Finished 'Introduction to Deep learning' course by Kaggle. @KenJee_DS",0,5
1324410526051389442,1159830350102781953,KenJee_DS,Thu Nov 05 17:57:30 +0000 2020,"I've seen others produce incredible work on their own #66DaysOfData journeys, and I am looking forward to continuing this project! I think it really helped me to engrain better habits, and I hope it has helped you too!",0,26
1324410058575237123,1159830350102781953,KenJee_DS,Thu Nov 05 17:55:38 +0000 2020,"Special thank you to everyone here, on the discord, and on linkedin who helped to keep me accountable. I plan to fire this back up again #66DaysOfData 2.0 in January! 

I will still be heavily involved in the servers etc. until then!",0,35
1324409585990475777,1159830350102781953,KenJee_DS,Thu Nov 05 17:53:46 +0000 2020,"Day 66 of the #66DaysOfData!!!!

Holy cow (🧀🐮) I made it through my first round of the challenge!

In my final day, I will be reviewing the previous 65 and looking at ways I could have improved (video on this in about a week!). So happy I could share this journey with you all!",4,98
1324404008799268865,1169401020989890560,gregorymbell,Thu Nov 05 17:31:36 +0000 2020,"Day 59-61 of #66daysofdata 

I continued reading Hands-on Machine Learning by Aurelien Geron.",0,11
1324395379945730050,285723440,geekanvesh,Thu Nov 05 16:57:19 +0000 2020,"Day 54 of #66daysofdata 
Reviewed Key #Statistical concepts  https://t.co/lMuqeXgIiE",1,7
1324390559197270016,918457171121119233,shivamnegi404,Thu Nov 05 16:38:09 +0000 2020,"Day 19 | #66daysofdata 

- Completed Lectures 3 and 4 of CS229. 

Key Takeaways:
- Perceptron, Exponential Families.
- Generalized Linear Models, Softmax Regression.
- Gaussian Discriminant Analysis, Naive Bayes.",0,8
1324384464735137792,1299734106587107329,SatwikShankar,Thu Nov 05 16:13:56 +0000 2020,Day62 of #66daysofdata Day spend on labeling and organizing the study notes with some revision,0,7
1324379616576823296,3303848442,lafstofitin,Thu Nov 05 15:54:41 +0000 2020,"Day 22 of the #66DaysOfData! 
building new variables column wise for finance project",0,4
1324379355443703810,19448058,paulapivat,Thu Nov 05 15:53:38 +0000 2020,"Day 60:

- Work through ch3 Data Sci frm Scratch - Visualizing 📊
- Spent hours getting lost in matplotlib documentation 😅
https://t.co/mTZoEe8pe1

#66daysofdata",0,5
1324379346912505862,1319794636915761152,kenwongkaien,Thu Nov 05 15:53:36 +0000 2020,"Day 12 of #66daysofdata:
I learned to retrieve NASDAQ ITCH data from an FTP server. I'm going to clean and analyse the data tomorrow.

Besides, I fixed a SettingwithCopyWarning when applying pandas. Here's the link regarding this warning.
https://t.co/uSW3TmW8Ic",0,8
1324378994507091968,1262624101983633408,erkushagra_,Thu Nov 05 15:52:12 +0000 2020,"day-65 and day-66 of #66daysofdata completed 2 more modules 4 still left to do...Thanks, @KenJee_DS for starting this trend really learn a lot from the last two months...the trend ends here but my journey to be a #DataScientist still continues...#learningcontinues ✌✌🙂",0,4
1324370126888529920,2562318241,NeemaMV,Thu Nov 05 15:16:58 +0000 2020,"Day 65 of #66daysofdata #DataScience 
Worked on a new data visualization request. Started to pull KPIs and followed by data viz
Day 66 
Read few articles on ""Finding A Mentor In Data Science"" and ""What to Look For In Your Data Science Mentor"" by Kurtis Pykes",0,9
1324350291647647744,1332613548,imkeller_5,Thu Nov 05 13:58:09 +0000 2020,Day 17 of #66daysofData! Today a bit earlier. I used the Pitch Dominance example in @devinpleuler's Soccer Analytics Handbook (https://t.co/SAmkDjBSHj) to plot simplified field dominance for one frame. Looks still a bit of but I am getting there: https://t.co/ivZKlEF23f,0,3
1324328527668383745,1276070101196795904,thinam_,Thu Nov 05 12:31:40 +0000 2020,"Day 62 of #66DaysOfData! with Ken Jee

In my journey of Natural Language Processing, Today I have read the Papers about Dynamic Memory Networks and Recursive Neural Networks. I have read the Paper which is named as ""Dynamic Memory Networks for Natural Lan…https://t.co/c9Qm8LMnUK",0,5
1324320038837317632,1300541186864590848,trainandtest,Thu Nov 05 11:57:56 +0000 2020,"#DailyRead Cross Validation - Why and How? 

Source : @TDataScience, Medium 

#DataScience #Data #MachineLearning #66daysofdata #100DaysOfCode #100DaysOfMLCode 

https://t.co/6fGiG7hYRL",5,9
1324302809978884096,1108597836755755009,maisdev,Thu Nov 05 10:49:28 +0000 2020,Didn’t get up early for #python today but while commuting watched a YouTube video on python and machine learning (a linear regression exercise on jupyter)which i quite enjoyed. Will continue the series until I resume coursera ML course. R2D16 #100DaysOfMLCode D66 #66daysofdata,0,4
1324297061488091138,711846986702573568,HugoBoia,Thu Nov 05 10:26:38 +0000 2020,"Day 62 of #66daysofdata
-Started Kaggle's Micro Course on Advanced SQL.
-Finished chapter 3 of The Hundred-Page Machine Learning Book.",2,14
1324296851542151176,768186892076613632,amrokamal1997,Thu Nov 05 10:25:48 +0000 2020,"I discovered the #66DaysOfData Challenge a few days ago and decided to start the challenge.
Does anyone want to start with me?",0,3
1324277308388110337,1098149982,rozanshr07,Thu Nov 05 09:08:08 +0000 2020,"Working with splines!!
#66daysofdata 
#statistical_rethinking https://t.co/GRuxSD9erq",0,3
1324235880282939394,1290013787819593735,math3mantic_,Thu Nov 05 06:23:31 +0000 2020,"Day 64 of #66daysofdata:  Today, I finished the 1st week of the CNN course of the Tensorflow Developer Certificate Specialization @coursera, and read related chapters of @fchollet's Deep Learning with Python book.",1,7
1324229695131574274,1247769181002403841,ahanawrites,Thu Nov 05 05:58:56 +0000 2020,"Day 65 of #66daysofdata: Meta learning is an approach taken for few-shot learning. Instead of the classical approach of learning from training data and evaluating on test data, here an algorithm ""learns how to learn"" by training on a series of training tasks and 1/2",0,3
1324224135543853064,1291114285507186690,jaimedatalatte,Thu Nov 05 05:36:51 +0000 2020,"D62. #66DaysofData 

- Did describe analysis on the McDonalds dataset 

- Made a dashboard about the udemy dataset i was working on last week https://t.co/va4gFJGcQJ",0,14
1324213211437109248,2771098682,pigglymichele,Thu Nov 05 04:53:26 +0000 2020,"✅ DAY 15 of #66daysofdata 

I didn’t count yesterday because I spent so little time practicing and went to vote then took a break.

✨ but today I learned aggregate functions like count, sum, avg and group by",0,4
1324210417325977600,1300469935760650240,JennAckerman3,Thu Nov 05 04:42:20 +0000 2020,"Day 65 of #66daysofdata:

I have been taking it light the last couple of days, however I've been working more on my portfolio as well as making sure to do at least 5 min of coding!",0,4
1324208464084627457,1262564081699086341,ImportData1,Thu Nov 05 04:34:35 +0000 2020,"📅Day 64 of #66daysofdata

Read pg.219-225 of ESL
- Bias, Variance, and Model Complexity
- Model Selection and Model Assessment

https://t.co/lQAlZd4e66
#Statistics #MachineLearning #DataScience #Data #Analytics #DataAnalytics #ImportData",0,5
1324201887743107072,1300541186864590848,trainandtest,Thu Nov 05 04:08:27 +0000 2020,"#QuestionOfTheDay How to extract Text, Images, tables from PDF document using OCR Python? 

#DataScience #Data #MachineLearning #Python #100DaysOfCode #100DaysOfMLCode #66daysofdata",12,15
1324200763447410688,735315096679919617,bjcmit1,Thu Nov 05 04:03:59 +0000 2020,"Day 65 of #66DaysOfData Finished reading Chapter 9 of ""The DevOps Handbook"" with an eye towards MLOps. @KenJee_DS",0,5
1324197287778811905,57376896,robertlazo,Thu Nov 05 03:50:10 +0000 2020,"Day #65 of #66DaysOfData.  Reviewed electoral vote count data visualizations.  Wrangled data on feature film permits.
Manhattan | Brooklyn:
2016:  180  | 123
2017:  209  | 159
2018:  198  | 158
2019:  173  | 150
2020:    21  |   14",0,6
1324196404252733440,45938414,KiInoue,Thu Nov 05 03:46:39 +0000 2020,Day18 of #66DaysOfData: attempting to get PyCharm setup,0,3
1324195764151746560,2149586883,vperez2000,Thu Nov 05 03:44:07 +0000 2020,"#Day65 of #66daysofdata by @KenJee_DS
The countdown -&gt; 1 ...
Data wrangling (again) but this time using APIs, that has been really interesting!!",0,4
1324177536478334977,35504008,jimfloyddata,Thu Nov 05 02:31:41 +0000 2020,I completed Compare time series predictions of COVID-19 deaths! Check out my certificate https://t.co/i71NNKqEux #Coursera #66daysofdata,1,4
1324176561881468928,1332613548,imkeller_5,Thu Nov 05 02:27:49 +0000 2020,Day 16 of #66daysofData! I played around a bit with the code related to the #FoT videos. Also was able to fix my self plotted field so that I plot plays from the #BigDataBowl dataset correctly but Twitter does not like the Gif,0,4
1324162176639242241,1320782511748927489,NoahHorsleyDS,Thu Nov 05 01:30:39 +0000 2020,"Finishing up ""Distributed Computing with Spark SQL"" @coursera with Brooke Wenig and Conor Murphy.

Day 8 of #66daysofdata",0,4
1324161791270645762,287494361,HakeemAmir,Thu Nov 05 01:29:07 +0000 2020,"@KenJee_DS Day 65 of #66daysofdata! 

Correlation of numerical variables with practice problems",0,4
1324159782639468544,126231516,JohannPiedras,Thu Nov 05 01:21:08 +0000 2020,"Day 44-48 of #100DaysOfCode #66daysofdata. I’ve been secretly working on a resume/portfolio website. Glad to say it’s done for now :) 
https://t.co/X7dwYaqYOm",6,9
1324155667301675008,1301208059486842882,ceeezthedata,Thu Nov 05 01:04:47 +0000 2020,"🗓 Day 64 of #66daysofdata 

Continued to prefect my problem solving skills of SQL. Tackling complex FANG like interview questions are always a fun challenge and best practice

#DataScience #DataAnalytics #SQL  https://t.co/D3g1R69nTL",0,3
1324151959201275905,1214740859628818432,SripathiMohana1,Thu Nov 05 00:50:03 +0000 2020,Day 37: successfully completed the course practicing machine learning interview questions in python. #100daysofcode #100daysofmlcode #66daysofdata https://t.co/mWAvjQSL5s,16,6
1324148818514972673,1017584707,liamskop1,Thu Nov 05 00:37:34 +0000 2020,"Day 5 of #66DaysOfData:
Getting started with some #Tableau tutorials. I found this a really useful resource to start learning https://t.co/X8V8XVIhR0",0,4
1324141461584125954,204194426,barefootalex,Thu Nov 05 00:08:20 +0000 2020,This is my first generated tweet using Python and Twitter API.  Coding is rad!!! #66DaysofData,0,6
1324138778466881537,1300017281666363394,mrvsokolovsky,Wed Nov 04 23:57:40 +0000 2020,Day 65 of #66DaysOfData by @KenJee_DS. Today I watched the rest of the lectures on machine learning algorithms and solved one more problem on the course. One day left by the way. I can't believe I'm going to make it all the way through 😄,0,5
1324136095878156288,1300521724274974723,antgobar,Wed Nov 04 23:47:01 +0000 2020,"Day 64 of #66daysofdata - (messed up days again 😅) 
Added #neuralnetwork model to Heart Disease #kaggle notebook. https://t.co/cSzp3i4u5o - with a lot of help from the #udemy course!
Several important hyperparameters can now be fixed (shown in plot title). https://t.co/TLEPyUFIrp",0,7
1324125031497158656,951871594376376320,JackRaifer,Wed Nov 04 23:03:03 +0000 2020,"Day 62 of #66DaysOfData with @KenJee_DS 

Taking a deeper dive into Natural Language Processing, NLP (not to be confused with the other non technology related NLP). It definetely takes the idea of someone else finishing your sentences for you to a whole new level. https://t.co/a2sNgESr8e",1,20
1324124470655787010,2225243816,risser_l,Wed Nov 04 23:00:49 +0000 2020,"Day 65 #66daysofdata
- short day, I studied Pandas for Python and continued working on my Strava project",1,6
1324116280723546113,1299751299433496576,lukaszschab,Wed Nov 04 22:28:16 +0000 2020,Day 65: I have read Keep your graphs and charts honest by avoiding these common data visualization pitfalls https://t.co/P0oOHV9HEF #66daysofdata #datascience https://t.co/2JQOYzpNqk,0,8
1324107957265666052,1300492664308146176,MarkusM99098101,Wed Nov 04 21:55:12 +0000 2020,"Day 62 of #66daysofdata: didn't do DS related stuff, because today was the first day of my computer science studies. I dealt with terminal commands and created several java programs only in the terminal with vim to get more familiar with working in a terminal.",0,10
1324104659334647808,822280007502295041,_paulo_lopez_,Wed Nov 04 21:42:06 +0000 2020,"Day 62 #66daysofdata #MachineLearning
🔹️Today, I watched and read a notebook of Reinforment Learning by Pablo Samuel Castro
https://t.co/OciEFKqVFf",2,23
1324102399284445184,2527930848,joao96santos,Wed Nov 04 21:33:07 +0000 2020,"37 / #66DaysOfData
• [Section 3] Plotly Basics: Scatter Plot; Line Charts; Bar Charts; Bubble Plots; Box Plots; Histograms; DistPlots; Heatmaps

https://t.co/8YJr00Kul7",0,3
1324100222042124290,1300432246432768001,DaedalusDream,Wed Nov 04 21:24:28 +0000 2020,@Mohammed_Azeem_ @KenJee_DS many thanks! Those things are always useful for newbies like me and the others on the #66daysofdata challenge :),0,4
1324094947495202818,1128457674977361920,ysfsklt,Wed Nov 04 21:03:30 +0000 2020,"day 1 of #66daysofdata 

Quite a productive day, watch some youtube video on Data Science, especially try to find out more about Data Analyst and Business Intellegence role.

followed by reading and code along chapter 1-4 of Think Python 2e by Allen Downey",2,8
1324093675404697601,4817808619,DavidEffiong16,Wed Nov 04 20:58:27 +0000 2020,"Day 27 of #66daysofdata , I continued on my SQL study on Data Camp.",0,4
1324092116570722311,1300432246432768001,DaedalusDream,Wed Nov 04 20:52:15 +0000 2020,"day 64: Wow! That Gan thingy escalated fast! Now we get to the REALLY good stuff! ... convergeance! It's really fascinating how simply moving to a single model to two competitive ones can add so many problems, complexity ... and better results overall!! 😸
#66daysofdata ...",0,5
1324084131320324096,1270361837956141056,Mohammed_Azeem_,Wed Nov 04 20:20:31 +0000 2020,"Day 58(4 Nov) #66DaysOfData with @KenJee_DS
- SQL: Inner Joins via USING, self-ish Joins
- Tableau: practice sheet buildings &amp; different options available.
- Working on basics &amp; enjoying it.
https://t.co/6LhbadW908
#MachineLearning #DataScience #ArtificialIntelligence",0,7
1324083740323184641,1270361837956141056,Mohammed_Azeem_,Wed Nov 04 20:18:58 +0000 2020,"Day 57 (3Nov) #66DaysOfData with @KenJee_DS
-Watched SQL video from Applied AI YouTube channel
-EXCEL - Pivot Table concept, on small data.
- watched few Applied AI videos, suggest it strongly.
https://t.co/KCHMf3CMW0
#MachineLearning #DataScience #ArtificialIntelligence",1,5
1324083409052790784,1270361837956141056,Mohammed_Azeem_,Wed Nov 04 20:17:39 +0000 2020,"Day 56 (2Nov) #66DaysOfData with @KenJee_DS
- SQL : revised all previous topics &amp; practiced combination of those topics. 
- Excel: Vlookup concept, need to work more on this to get hold.
#MachineLearning #DataScience #ArtificialIntelligence",0,6
1324080675549548545,1039882181106126848,_stan_leigh,Wed Nov 04 20:06:47 +0000 2020,Day 65: Gradient descent with Large Datasets using Stochastic Gradient descent. #66daysofdata,0,3
1324073184635834369,4790572463,SalsaLeader,Wed Nov 04 19:37:01 +0000 2020,Day 67:ANCOVA  #66DaysOfData,0,2
1324060174995263488,1159830350102781953,KenJee_DS,Wed Nov 04 18:45:20 +0000 2020,"Day 65 of the #66DaysOfData! 

Almost at the end of my first 66 days! Yesterday I had limited success with sentiment analysis. Today, I will be exploring my YouTube comment data for more trends (how many questions, which comments got the most likes, etc.)",0,42
1324051878544613377,4794068541,drjlburgess,Wed Nov 04 18:12:22 +0000 2020,"Day 31 of #66DaysofData
Started Using Databases in Python @coursera - I am SUPER excited for this 😃 Intro to Object Oriented Programming today, this is really helping clarify what all the different bits of code are.

#GirlsWhoCode #WomenWhoCode #PythonBeginner #CodeNewbie",2,10
1324049376352763905,1059790562587492357,AvinShah_,Wed Nov 04 18:02:25 +0000 2020,"Day 63,64 and 65 of #66daysofdata  with @KenJee_DS

Continued on ""Approaching (Almost) Any Machine Learning Problem"" Book.",0,8
1324047080952913922,264448841,Studawsonstats,Wed Nov 04 17:53:18 +0000 2020,Day 11 of #66daysofdata and more @ThePSF learning.,0,3
1324045604457115648,1299934585208229888,sahilnishad_,Wed Nov 04 17:47:26 +0000 2020,"🗓️Day 65 of #66daysofdata with @KenJee_DS

Along with the prediction, coding for the evaluation metric is also done. Now I need to add some comments so it is not just me who can understand what is going on in this notebook😁",0,4
1324042727881760775,19448058,paulapivat,Wed Nov 04 17:36:00 +0000 2020,"Day 59 cont:

- After speaking to a prospective employer for several hours, I'm realizing that the skill of getting models/algorithms into a *production pipeline* is very important and should be a prominent part of any learning plan

#66daysofdata",0,6
1324042725725888513,19448058,paulapivat,Wed Nov 04 17:35:59 +0000 2020,"Day 59:

- ✍️ part 2 of Collections and Comprehensions in python https://t.co/XEl7Sj5aD0
- 🔑 learning: if data is given in a list of dict/tuple, list comprehensions will be used extensively (but vectorization is preferable for dataframes)

#66daysofdata",1,3
1324037853580414978,1313632170007642112,olivevaw,Wed Nov 04 17:16:38 +0000 2020,D4 of #66daysofdata. Managed to finish a few exercises on python dictionaries in between a few episodes of The Boys. When to use curly brackets and when to use square brackets becoming clearer the second time around...,0,5
1324037018515591169,2408550806,parthrajauria,Wed Nov 04 17:13:19 +0000 2020,"Day 61 to Day 63 of #66daysofdata!
Revised some deep learning concepts from the Kaggle 'Intro to Deep Learning' course, worked on MoA Kaggle Competition, and labelled images. @KenJee_DS",0,6
1324029783810953216,872139589850460160,E_M_M_A_B_O_T,Wed Nov 04 16:44:34 +0000 2020,"Days 59, 60 n 61 of #66daysofdata Completed reading Ch7: Working with Text data of Into to E.M.M.A. book",0,4
1324019405651472390,1299734106587107329,SatwikShankar,Wed Nov 04 16:03:20 +0000 2020,"Days 59, 60 n 61 of #66daysofdata Completed reading Ch7: Working with Text data of Into to machine learning book",0,11
1324001018363801602,1319794636915761152,kenwongkaien,Wed Nov 04 14:50:16 +0000 2020,"Day 11 of #66daysofdata:
Today I learned how to:
- build and format SQL for readability
- create named subqueries and views
- combine data using SQL set operations",0,10
1323990313959071746,133363956,samzee_codes,Wed Nov 04 14:07:44 +0000 2020,"Having some fun with lyrics and predicting toxicity... with all the coding that I don't do much anymore after taking the responsibility of team lead some mini playful projects to refresh my skills.

#66daysofdata #100DaysOfCode https://t.co/EonpoMjUMj",5,13
1323976424349437952,918457171121119233,shivamnegi404,Wed Nov 04 13:12:32 +0000 2020,"Day 18 | #66DaysofData

- Completed the first two lectures of CS229 by Andrew ng.
👨‍💻📖
Key Takeaways:
- Linear Regression, Gradient Descent.
- Locally Weighted Regression, Probabilistic Interpretation.
- Logistic Regression, Newton Method.",0,11
